instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nyc.ny.0064,﻿church,﻿St. Stephen's,English,﻿Residence at 142 East Twenty-ninth street,"﻿East Twenty-eighth street, between Lexington Avenue and Third Avenue",,,,﻿New York City,,﻿NY,,40.742505,-73.981351,,,,﻿l_gambosville_001,﻿Rev.,﻿Louis Gambosville,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0064,﻿church,﻿St. Stephen's,English,﻿,"﻿East Twenty-eighth street, between Lexington Avenue and Third Avenue",,,,﻿New York City,,﻿NY,,40.742505,-73.981351,,,,﻿edw_f_mcsweeny_001,﻿Rev.,﻿Edward F.X. McSweeny,﻿D.D.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0066,﻿church,﻿St. Michael's,English,﻿Residence at 403 West Thirty-first street,"﻿West Thirty-second street, between Ninth and Tenth Avenues",,,,﻿New York City,,﻿NY,,40.751606,-73.997259,,,,﻿art_j_donnelly_001,﻿Rev.,﻿Arthur J. Donnelly,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0066,﻿church,﻿St. Michael's,English,﻿,"﻿West Thirty-second street, between Ninth and Tenth Avenues",,,,﻿New York City,,﻿NY,,40.751606,-73.997259,,,,﻿har_c_macdowell_001,﻿Rev.,﻿Harry C. Macdowell,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0066,﻿church,﻿St. Michael's,English,﻿,"﻿West Thirty-second street, between Ninth and Tenth Avenues",,,,﻿New York City,,﻿NY,,40.751606,-73.997259,,,,﻿dom_teixcheira_001,﻿Rev.,﻿Dominic Teixcheira,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0065,﻿church,﻿St. John Baptist's,﻿German,﻿Residence at 208 West Thirty-first street,"﻿West Thirtieth street, between Seventh and Eight Avenues",,,,﻿New York City,,﻿NY,,40.758043,-73.991268,,,,﻿aug_dantner_001,﻿Rev.,﻿Augustine Dantner,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0006,﻿church,﻿St. Francis of Assisi,﻿German,﻿Residence at 135 West Thirty-first street,"﻿West Thirty-first street, between Sixth and Seventh Avenues",,,,﻿New York City,,﻿NY,,40.748752,-73.990789,,,,﻿the_poczpisilick_001,﻿Rev.,﻿Theophilus Poczpisilick,﻿O.S.F.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0006,﻿church,﻿St. Francis of Assisi,﻿German,﻿,"﻿West Thirty-first street, between Sixth and Seventh Avenues",,,,﻿New York City,,﻿NY,,40.748752,-73.990789,,,,﻿joa_guerrini_001,﻿Rev.,﻿Joachim Guerrini,﻿O.S.F.,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0068,﻿church,﻿Church of the Holy Innocents,English,﻿Residence at 130 West Thirty-seventh street,"﻿West Thirty-seventh street, near Broadway",,,,﻿New York City,,﻿NY,,40.752293,-73.98807,,,,﻿joh_larkin_001,﻿Rev.,﻿John Larkin,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0068,﻿church,﻿Church of the Holy Innocents,English,﻿,"﻿West Thirty-seventh street, near Broadway",,,,﻿New York City,,﻿NY,,40.752293,-73.98807,,,,﻿leo_a_giro_001,﻿Rev.,﻿Leonard A. Giro,,,,,,,,1868,,﻿,﻿,﻿New York,NewYorkCity
