instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿har.pa.0023,﻿church,﻿Church of the Sacred Heart of Jesus,English,,﻿McSherrystown P. O.,,﻿Adams County,﻿Adams County,﻿Conewago,﻿Conewago,﻿PA,,39.8073216,-77.0113699,,,,,﻿fra_x_de-neckere_001,﻿Rev.,﻿Francis X. De Neckere,﻿S.S.,,,,,,1869.0,Harrisburg
﻿har.pa.0023,﻿church,﻿Church of the Sacred Heart of Jesus,English,,﻿McSherrystown P. O.,,﻿Adams County,﻿Adams County,﻿Conewago,﻿Conewago,﻿PA,,39.8073216,-77.0113699,,,,,﻿pet_manns_001,﻿Rev.,﻿Peter Manns,﻿S.S.,,,,,,1869.0,Harrisburg
﻿har.pa.0024,﻿church,﻿Immaculate Conception,English,,,,﻿Adams County,﻿Adams County,﻿Oxford,﻿Oxford,﻿PA,,39.8522417,-77.28648790000001,﻿har.pa.0023,﻿visited from Conewago,﻿once a week,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0025,﻿church,﻿St. Aloysius',English,,,,﻿Adams County,﻿Adams County,﻿Littlestown,﻿Littlestown,﻿PA,,39.7435396,-77.08797659999999,﻿har.pa.0023,﻿visited from Conewago,﻿twice a month,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0026,﻿chapel,﻿Chapel of St. Joseph,English,,,,﻿Adams County,﻿Adams County,﻿McSherrystown,﻿McSherrystown,﻿PA,,39.8073216,-77.0113699,﻿har.pa.0023,﻿attended from Conewago,﻿daily,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0028,﻿church,﻿St. Joseph's,English,,﻿Square Corner P.O.,,﻿Adams County,﻿Adams County,﻿Bonaghtown,﻿Bonneauville,﻿PA,,39.8095425,-77.1060936,,,,,﻿bas_a_shorb_001,﻿Rev.,﻿Basil A. Shorb,,﻿pastor,,,,,1869.0,Harrisburg
﻿har.pa.0029,﻿church,﻿St. Francis Xavier's,English,,,,﻿Adams County,﻿Adams County,﻿Gettysburg,﻿Gettysburg,﻿PA,,39.830929299999994,-77.2310955,,,,,﻿jos_a_boll_001,﻿Rev.,﻿Joseph A. Boll,,﻿pastor,,,,,1869.0,Harrisburg
﻿har.pa.0030,﻿church,﻿St. Ignatius',English,,,,﻿Adams County,﻿Adams County,﻿Mountain,﻿Mountain,﻿PA,,39.8522417,-77.28648790000001,﻿har.pa.0029,﻿attended from Gettysburg,﻿every second Sunday,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0031,﻿church,﻿Immaculate Conception,English,,,,﻿Millerstown County,﻿Adams County,﻿Adams,﻿Gettysburg,﻿PA,,39.832383,-77.246224,﻿har.pa.0029,﻿attended from Gettysburg,﻿every fourth Sunday,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0032,﻿church,﻿Corpus Christi,English,,,,﻿Franklin County,﻿Franklin County,﻿Chambersburgh,﻿Chambersburgh,﻿PA,,39.9375911,-77.6611022,,,,,﻿joh_m_cox_001,﻿Rev.,﻿John M. Cox,,﻿pastor,,,,,1869.0,Harrisburg
﻿har.pa.0033,﻿church,﻿St. Andrew the Apostle,English,,,,﻿Franklin County,﻿Franklin County,﻿Waynesboro,﻿Waynesboro,﻿PA,,39.755927,-77.5777692,﻿har.pa.0032,﻿visited from Chambersburgh,﻿every fifth Sunday,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0034,﻿church,"﻿St. Mary's, Refugee of Sinners",English,,,,﻿Franklin County,﻿Franklin County,﻿Path Valley,﻿Willow Hill,﻿PA,,40.10453,-77.821481,﻿pit.pa.0054,﻿attended from Huntingdon,,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0035,﻿church,not recorded,English,,,,﻿Franklin County,﻿Franklin County,﻿Anderson's Valley,﻿Amberson,﻿PA,,40.172133,-77.686268,﻿har.pa.0032,﻿visited from Chambersburgh,﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0036,﻿church,not recorded,English,,,,﻿Franklin County,﻿Franklin County,﻿Mount Pleasant,﻿Pleasant Hall,﻿PA,,39.7314193,-77.7248688,﻿har.pa.0032,﻿visited from Chambersburgh,﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0037,﻿church,not recorded,English,,,,﻿Franklin County,,﻿Stephen's Mines,,﻿PA,,39.7314193,-77.7248688,﻿har.pa.0032,﻿visited from Chambersburgh,﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0038,﻿church,﻿St. Patrick's,English,,,,﻿Cumberland County,﻿Cumberland County,﻿Carlisle,﻿Carlisle,﻿PA,,40.201024100000005,-77.2002745,﻿har.pa.0032,﻿attended from Chambersburgh,﻿every second Sunday,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0039,﻿church,﻿All Saints',English,,,,﻿Mifflin County,﻿Mifflin County,﻿Lewistown,﻿Lewistown,﻿PA,,40.652279,-77.6077865,﻿pit.pa.0054,"﻿attended by Rev. E. Gallagher, Huntingdon",,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0040,﻿church,not recorded,English,,,,﻿Mifflin County,﻿Mifflin County,﻿Reedsville,﻿Reedsville,﻿PA,,40.66395870000001,-77.595828,﻿pit.pa.0054,﻿attended from Huntingdon,﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0041,﻿church,﻿St. John the Evangelist's,English,,,,﻿Centre County,﻿Centre County,﻿Bellefonte,﻿Bellefonte,﻿PA,,40.910677899999996,-77.776185,,,,,﻿tho_mcgovern_001,﻿Rev.,﻿Thomas McGovern,,﻿pastor,,,,,1869.0,Harrisburg
﻿har.pa.0043,﻿church,﻿St. Mary's,English,,,,﻿Centre County,﻿Centre County,﻿Snow Shoe,﻿Snow Shoe,﻿PA,,41.0308914,-77.9494488,,﻿attended from Bellefonte,﻿every second and fifth Sunday of the month,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0044,﻿church,not recorded,English,,,,﻿Centre County,﻿Centre County,﻿Howardville,﻿Howard,﻿PA,,41.0142294,-77.65805340000001,﻿har.pa.0041,﻿attended from Bellefonte,﻿four times a year,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0045,﻿church,not recorded,English,,,,﻿Centre County,﻿Centre County,﻿Washington Furnace,﻿Porter Township,﻿PA,,41.022277,-77.541187,﻿har.pa.0041,﻿attended from Bellefonte,﻿four times a year,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0046,﻿church,not recorded,English,,,,﻿Centre County,﻿Centre County,﻿Heckla Furnace,﻿Zion,﻿PA,,40.921161,-77.667839,﻿har.pa.0041,﻿attended from Bellefonte,﻿four times a year,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0047,﻿church,not recorded,English,,,,﻿Centre County,﻿Centre County,﻿Wallace's Run,﻿Union Township,﻿PA,,40.982609000000004,-77.878509,﻿har.pa.0041,﻿attended from Bellefonte,﻿four times a year,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0048,﻿church,﻿Immaculate Conception,English,,,,﻿Clinton County,﻿Clinton County,﻿Lockhaven,﻿Lockhaven,﻿PA,,41.3331937,-77.6536125,,,,,﻿joh_c_gilligan_001,﻿Rev.,﻿John C. Gilligan,,﻿pastor,,,,,1869.0,Harrisburg
﻿har.pa.0049,﻿church,not recorded,English,,,,﻿Clinton County,﻿Clinton County,﻿Renovo,﻿Renovo,﻿PA,,41.3264556,-77.7508202,,﻿attended from Lockhaven,﻿once a month,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0050,﻿church,not recorded,English,,,,﻿Clinton County,﻿Clinton County,﻿Wistar Station,﻿Keating,﻿PA,,41.270624,-77.944526,﻿har.pa.0048,﻿visited from Lockhaven,﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0051,﻿church,not recorded,English,,,,﻿Clinton County,﻿Clinton,﻿Westport,﻿Westport,﻿PA,,41.3018381,-77.8405047,﻿har.pa.0048,﻿visited from Lockhaven,﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0052,﻿church,not recorded,English,,,,﻿Clinton County,,﻿Wesham,,﻿PA,,41.3331937,-77.6536125,﻿har.pa.0048,﻿visited from Lockhaven,﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0053,﻿church,not recorded,English,,,,﻿Clinton County,﻿Clinton,﻿Pine Creek,﻿Pine Creek,﻿PA,,41.51580229,-77.55011599,﻿har.pa.0048,﻿visited from Lockhaven,﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0054,﻿church,not recorded,English,,,,﻿Clinton County,﻿Clinton County,﻿Washington Furnace,﻿Porter Township,﻿PA,,41.006325,-77.52577,﻿har.pa.0048,﻿visited from Lockhaven,﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0055,﻿church,not recorded,English,,﻿Gallagher Township,,﻿Clinton County,﻿Clinton County,,﻿Gallagher,﻿PA,,41.257014700000006,-77.43553299999999,﻿har.pa.0048,﻿visited from Lockhaven,﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0056,﻿church,not recorded,English,,,,﻿Clinton County,,﻿Finey's Run,,﻿PA,,41.3331937,-77.6536125,﻿har.pa.0048,﻿visited from Lockhaven,﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0057,﻿church,not recorded,English,,,,﻿Union County,﻿Union County,﻿Lewisburgh,﻿Lewisburgh,﻿PA,,40.964529299999995,-76.8844101,﻿har.pa.0058,"﻿attended from Milton, Northumberland Co.",﻿occasionally,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0058,﻿church,﻿St. Joseph's,English,,,,﻿Northumberland County,﻿Northumberland,﻿Milton,﻿Milton,﻿PA,,41.012029600000005,-76.8477412,,,,,﻿emi_stenzel_001,﻿Rev.,﻿Emile Stenzel,,﻿pastor,,,,,1869.0,Harrisburg
﻿har.pa.0059,﻿church,﻿St. Edward's,English,,,,﻿Northumberland County,﻿Northumberland,﻿Shamokin,﻿Shamokin,﻿PA,,40.7889746,-76.5588473,,,,,﻿jos_koch_001,﻿Rev.,﻿Joseph Koch,,﻿pastor,,,,,1869.0,Harrisburg
﻿har.pa.0060,﻿church,﻿St. Patrick's,English,,,,﻿Northumberland County,﻿Northumberland,﻿Trevorton,﻿Trevorton,﻿PA,,40.781196,-76.6730183,﻿har.pa.0059,﻿attended from Shamokin,﻿every second Sunday,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0061,﻿church,not recorded,English,,,,﻿Northumberland County,﻿Northumberland,﻿Locust Gap,﻿Locust Gap,﻿PA,,40.7716992,-76.44133120000001,﻿har.pa.0059,﻿attended from Shamokin,﻿twice a month,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0062,﻿church,not recorded,English,,,,﻿Northumberland County,﻿Northumberland,﻿Sunbury,﻿Sunbury,﻿PA,,40.867433899999995,-76.68747009999998,,﻿attended from Danville,,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0064,﻿church,﻿St. Joseph's,English,,,,﻿Montour County,﻿Montour County,﻿Danville,﻿Danville,﻿PA,,40.96342,-76.6127329,,,,,﻿art_mcginnis_001,﻿Rev.,﻿Arthur McGinnis,,﻿pastor,,,,,1869.0,Harrisburg
﻿har.pa.0065,﻿church,﻿St. Hubert's,﻿German,,,,﻿Montour County,﻿Montour County,﻿Danville,﻿Danville,﻿PA,,40.96342,-76.6127329,,﻿attended from Milton,﻿twice a month,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0067,﻿church,﻿St. Columbkill's,English,,,,﻿Columbia County,﻿Columbia County,﻿Bloomsburg,﻿Bloomsburg,﻿PA,,41.003698,-76.45494570000001,,﻿attended from St. Joseph's Danville,﻿twice a month,,,,,,,,,,,1869.0,Harrisburg
﻿har.pa.0068,"﻿convent, academy",﻿St. Joseph's Convent,English,﻿In the Academy about 40 boarders,,,﻿Adams County,﻿Adams County,﻿McSherrystown,﻿McSherrystown,﻿PA,,39.8073216,-77.0113699,,,,,,﻿Sister,﻿Mary Magdalen,,﻿Superior,,﻿sister,"﻿Professed sisters, 11",,1869.0,Harrisburg
﻿har.pa.0070,"﻿convent, academy",﻿Convent of the Sisters,English,﻿In the Academy ----- scholars,,,,﻿Lebanon County,﻿Lebanon,﻿Lebanon,﻿PA,,40.3409251,-76.4113497,,,,,,﻿Sister,﻿M. Henrietta,,﻿Superior,,﻿sister,"﻿Professed sisters, 9",﻿Servents of the Immaculate Heart of Mary,1869.0,Harrisburg
﻿har.pa.0071,﻿convent,﻿Convent of the Sisters of St. Francis,English,,,,,﻿Lancaster County,﻿Lancaster,﻿Lancaster,﻿PA,,40.0378755,-76.3055144,,,,,,﻿Sister,﻿M. Agatha,,﻿Superior,,,,,1869.0,Harrisburg
