instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿for.in.0034,﻿church,﻿St. Mary's,English,,,,﻿Adams County,﻿Adams County,﻿Decatur,﻿Decatur,﻿IN,,40.830603,-84.9291329,,,,,﻿joh_wemhoff_001,﻿Rev.,﻿John Wemhoff,,,,,,,1870.0,FortWayne
﻿for.in.0035,﻿church,﻿St. Joseph's,English,,,,﻿Carroll County,﻿Carroll County,﻿Delphi,﻿Delphi,﻿IN,,40.587537100000006,-86.6750059,,,,,﻿tim_osullivan_001,﻿Rev.,﻿Timothy O'Sullivan,,,,,,,1870.0,FortWayne
﻿for.in.0036,﻿church,﻿St. Mary's,English,,,,﻿Lake County,﻿Lake County,﻿Dyer Station,﻿Dyer,﻿IN,,41.4942021,-87.5217068,,,,,﻿j_schmitz_001,﻿Rev.,﻿J. Schmitz,,,,,,,1870.0,FortWayne
﻿for.in.0037,﻿church,﻿St. Vincent's,English,,,,﻿Elkhart County,﻿Elkhart County,﻿Elkhart,﻿Elkhart,﻿IN,,41.6778903,-85.9651787,﻿for.in.0085,﻿attended from Mishawaka,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0038,﻿church,not recorded,English,,,,﻿Randolph County,﻿Randolph County,﻿Farmland,﻿Farmland,﻿IN,,40.187821899999996,-85.1274677,﻿for.in.0145,﻿attended from Union City,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0039,﻿church,not recorded,English,,,,﻿Clinton County,﻿Clinton County,﻿Frankfort,﻿Frankfort,﻿IN,,40.2794809,-86.5108355,﻿?,﻿attended from Lafayette,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0040,﻿church,not recorded,English,,,,﻿Laporte County,﻿LaPorte County,﻿Fish Lake,﻿Fish Lake,﻿IN,,41.56667,-86.55194,﻿?,﻿attended from Laporte,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0041,﻿church,﻿St. Francis',English,,,,﻿Pulaski County,﻿Pulaski County,﻿Francisville,﻿Francesville,﻿IN,,40.985317200000004,-86.8794613,﻿for.in.0154,﻿attended from Winamac,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0042,﻿church,not recorded,English,,,,﻿Cass County,﻿Cass County,﻿Galveston,﻿Galveston,﻿IN,,40.5789277,-86.1902719,﻿for.in.0058,﻿attended from Kokomo,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0043,﻿church,﻿Immaculate Conception,English,,,,﻿Noble County,﻿Noble County,﻿Girardot,﻿Ege,﻿IN,,41.29282620000001,-85.2877537,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0044,﻿church,not recorded,English,,,,﻿Lake County,﻿Lake County,﻿Gibson's Station,﻿Hammond,﻿IN,,41.583368799999995,-87.5000412,﻿for.in.0036,﻿attended from Dyer,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0045,﻿church,﻿St. John's,English,,,,﻿Elkhart County,﻿Elkhart County,﻿Goshen,﻿Goshen,﻿IN,,41.580426700000004,-85.9059638,,,,,﻿hen_meisner_001,﻿Rev.,﻿Henry Meisner,,,,,,,1870.0,FortWayne
﻿for.in.0046,﻿church,not recorded,English,,,,﻿Marshall County,﻿Starke County,﻿Grovertown,﻿Grovertown,﻿IN,,41.3750434,-86.5047339,﻿for.in.0111,﻿attended from Plymouth,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0047,﻿church,not recorded,English,,,,﻿Laporte County,﻿LaPorte County,﻿Hanna,﻿Hanna,﻿IN,,41.4123401,-86.78118590000001,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0048,﻿church,﻿St. Elizabeth's,English,,,,﻿Cass County,﻿Cass County,﻿Harrison Township,﻿Harrison Township,﻿IN,,41.4123401,-86.78118590000001,﻿?,﻿attended from Logansport,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0049,﻿church,not recorded,English,,,,﻿Blackford County,﻿Blackford County,﻿Hartford,﻿Hartford City,﻿IN,,40.451153999999995,-85.369972,﻿for.in.0145,﻿attended from Union City,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0050,﻿church,not recorded,English,,,,﻿Porter County,﻿Porter County,﻿Hebron,﻿Hebron,﻿IN,,41.3186482,-87.20030909999998,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1870.0,FortWayne
﻿for.in.0051,﻿church,﻿St. Joseph's,English,,,,﻿Allen County,﻿Allen County,﻿Hesse Cassel,﻿Hessen Cassel,﻿IN,,40.9778256,-85.07913570000001,,,,,﻿wil_woeste_001,﻿Rev.,﻿William Woeste,,,,,,,1870.0,FortWayne
﻿for.in.0052,﻿church,not recorded,English,,,,﻿Porter County,﻿Lake County,﻿Hobart,﻿Hobart,﻿IN,,41.5322592,-87.2550353,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1870.0,FortWayne
