instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿gre.wi.0040,﻿station,not recorded,English,,,,,﻿Outagamie County,﻿Centre,﻿Center,﻿WI,,44.36239126,-88.41700499,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0041,﻿station,not recorded,English,,,,,﻿Manitowoc County,﻿Cooper's Town,﻿Cooperstown,﻿WI,,44.31794554,-87.77673142,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0042,﻿station,not recorded,English,,,,,﻿Manitowoc County,﻿Clark Mills,﻿Cato,﻿WI,,44.0948542,-87.86277131,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0043,﻿station,not recorded,English,,,,,﻿Calumet County,﻿Charleston,﻿Charlestown,﻿WI,,44.00817578,-88.10214767,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0044,﻿station,not recorded,English,,,,,,﻿Corryville,﻿Cincinnati,﻿WI,,43.78443970000001,-88.7878678,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0045,﻿station,not recorded,English,,,,,﻿Kewaunee County,﻿Deycksville,﻿Dyckesville,﻿WI,,44.64056872,-87.76179278,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0046,﻿station,not recorded,English,,,,,﻿Brown County,﻿Duck Creek,﻿Howard,﻿WI,,44.56577811,-88.05946898,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0047,﻿station,not recorded,English,,,,,﻿Door County,﻿Egg Harbor,﻿Egg Harbor,﻿WI,,45.02454214,-87.29266452,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0048,﻿station,not recorded,English,,,,,﻿Milwaukee County,﻿Franklin,﻿Franklin,﻿WI,,42.888627,-88.03841949999999,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0049,﻿station,not recorded,English,,,,,﻿Calumet County,﻿Harrison,﻿Harrison,﻿WI,,44.12101225,-88.31205546,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0050,﻿station,not recorded,English,,,,,﻿Brown County,﻿East Hollandtown,﻿Holland,﻿WI,,44.24950313,-88.17656876,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0051,﻿station,not recorded,English,,,,,﻿Outagamie County,﻿Hortonville,﻿Hortonville,﻿WI,,44.33595913,-88.63647538,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0052,﻿station,not recorded,English,,,,,﻿Brown County,﻿Humboldt,﻿Humboldt,﻿WI,,44.50003881,-87.82209547,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
﻿gre.wi.0053,﻿station,not recorded,English,,,,,﻿Columbia County,﻿Kilborn City,﻿Wisconsin Dells,﻿WI,,43.78443970000001,-88.7878678,,,"﻿Visited either monthly, or, for want of priests, occasionally",,,,,,,,,,,1870.0,GreenBay
