instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿mon.ca.0034,﻿church,not recorded,English,,,,﻿San Luis Obispo County,﻿San Luis Obispo County,﻿San Luis Obispo,﻿San Luis Obispo,﻿CA,,35.2827524,-120.6596156,,,,,﻿pet_sastre_001,﻿Rev.,﻿Peter Sastre,,﻿Pastor,,,,,1866.0,Monterey
﻿mon.ca.0036,﻿church,not recorded,English,,,,﻿San Luis Obispo County,﻿San Luis Obispo County,﻿San Miguel,﻿San Miguel,﻿CA,,35.7524679,-120.69628259999999,﻿mon.ca.0034,﻿Attended from San Luis Obispo,,,,,,,,,,,,1866.0,Monterey
﻿mon.ca.0037,﻿church,﻿St. Charles Borromeo's,English,,,,﻿Monterey County,﻿Monterey County,﻿Monterey,﻿Monterey,﻿CA,,36.600237799999995,-121.8946761,,,,,﻿mic_racca_001,﻿Rev.,﻿Michael Racca,,﻿Pastor,,,,,1866.0,Monterey
﻿mon.ca.0038,﻿church,not recorded,English,,,,﻿Monterey County,﻿Monterey County,﻿Carmelo Mission,﻿Carmel-By-The-Sea,﻿CA,,36.5552386,-121.92328789999999,﻿mon.ca.0037,﻿Attended from Monterey,,,,,,,,,,,,1866.0,Monterey
﻿mon.ca.0039,﻿church,not recorded,English,,,,﻿Monterey County,﻿Monterey County,﻿San Antonio,﻿Bradley,﻿CA,,35.863299299999994,-120.8007321,,,,,﻿dor_ambris_001,﻿Rev.,﻿Doroteo Ambris,,﻿Pastor,,,,,1866.0,Monterey
﻿mon.ca.0040,﻿church,not recorded,English,,,,﻿Monterey County,﻿Monterey County,﻿La Soledad,﻿Soledad,﻿CA,,36.424687,-121.32631869999999,﻿mon.ca.0039,﻿Attended from San Antonio,,,,,,,,,,,,1866.0,Monterey
﻿mon.ca.0041,﻿church,not recorded,English,,,,﻿Monterey County,﻿San Benito County,﻿San Juan Bautista,﻿San Juan Bautista,﻿CA,,36.84551079999999,-121.53799740000002,,,,,﻿c_rubio_001,﻿Rev.,﻿Ciprian Rubio,,﻿Pastor,,,,,1866.0,Monterey
﻿mon.ca.0042,﻿station,not recorded,English,,﻿New-Idria Mines,,﻿Fresno County,﻿San Benito County,﻿Panocha,﻿Panoche,﻿CA,,36.414400799999996,-120.67461570000002,﻿mon.ca.0041,﻿Attended from San Juan Bautista,,,,,,,,,,,,1866.0,Monterey
﻿mon.ca.0045,﻿chapel,﻿St. Martin's,English,,,,﻿Santa Clara County,﻿Santa Clara County,﻿San Martin,﻿San Martin,﻿CA,,37.0849464,-121.6102216,,,,,﻿tho_j_hudson_001,﻿Rev.,﻿James Hudson,,﻿Pastor,,,,,1866.0,Monterey
﻿mon.ca.0044,﻿church,﻿St. Patrick's,English,﻿in course of erection,,,﻿Santa Clara County,﻿Santa Clara County,﻿Gilroy,﻿Gilroy,﻿CA,,37.0029828,-121.55663729999999,﻿mon.ca.0045,﻿Attended from St. Martin's,,,,,,,,,,,,1866.0,Monterey
