instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿nat.ms.0044,﻿church,not recorded,English,,,,﻿Noxubee County,,﻿Macon,﻿Macon,﻿MS,,33.1054039,-88.5608767,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0045,﻿church,not recorded,English,,,,﻿Pike County,,﻿Magnolia,﻿Magnolia,﻿MS,,31.143232799999996,-90.4587081,﻿nat.ms.0013,﻿Visited from Brookhaven,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0046,﻿church,not recorded,English,,,,﻿Madison County,,,,﻿MS,,32.672945899999995,-90.03732009999999,,"﻿""five plantations, visited monthly from Sulpur Springs, and two from Jackson.""",,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0047,﻿church,not recorded,English,,,,﻿Lauderdale County,,﻿Marion,﻿Marion,﻿MS,,32.417363699999996,-88.64782070000001,,﻿Visited from Paulding,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0048,﻿church,not recorded,English,﻿New Church,,,﻿Lauderdale County,,﻿Meridian,﻿Meridian,﻿MS,,32.3671357,-88.7176671,,﻿Attended by Rev. J. B. Mouton,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0049,﻿church,not recorded,English,,,,﻿Harrison County,,﻿Mississippi City,﻿Mississippi City,﻿MS,,30.381666999999997,-89.04388890000001,﻿nat.ms.0008,﻿Visited from Biloxi,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0050,﻿church,not recorded,English,,,,﻿Itawamba County,﻿Lee County,﻿Mooresville,﻿Mooreville,﻿MS,,34.2667021,-88.5754515,﻿nat.ms.0019,﻿Visited from Columbus,﻿Four times a year,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0051,﻿church,not recorded,English,,,,﻿Hancock County,,﻿Napoleon,﻿Napoleon,﻿MS,,30.388758199999998,-89.5120084,﻿nat.ms.0007,﻿Visited from Bay St. Louis,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0052,﻿church,not recorded,English,,,,﻿Jackson County,,﻿Old Fort,,﻿MS,,30.371907,-88.6493659,﻿nat.ms.0058,﻿Visited from Pascagoula,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0053,﻿church,not recorded,English,,,,﻿Hancock County,,﻿O'Rourke's,,﻿MS,,30.388758199999998,-89.5120084,﻿nat.ms.0007,﻿Visited from Bay St. Louis,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0054,﻿church,not recorded,English,﻿New church,,,,﻿Pike County,﻿Osyka,﻿Osyka,﻿MS,,31.0068453,-90.4723178,﻿nat.ms.0013,﻿Visited from Brookhaven,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0056,﻿church,not recorded,English,,,,,﻿Lafayette County,﻿Oxford,﻿Oxford,﻿MS,,34.365986799999995,-89.51882459999999,﻿nat.ms.0033,﻿Visited from Holly Springs,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0057,﻿church,not recorded,English,,,,﻿Chickasaw County,﻿Clay County,﻿Palo Alto,﻿West Point,﻿MS,,33.680556,-88.8,﻿nat.ms.0019,﻿Visited from Columbus,﻿Occasionally,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0058,﻿church,not recorded,English,,,,﻿Jackson County,,﻿East Pascagoula,﻿Pascagoula,﻿MS,,30.365755199999995,-88.5561272,,,,,﻿l_bissey_002,﻿Rev.,﻿L. Bissey,,,﻿of Diocese of Mobile,,,,1869.0,Natchez
﻿nat.ms.0059,﻿church,﻿St. Paul's,English,,,,﻿Harrison County,,﻿Pass Christian,﻿Pass Christian,﻿MS,,30.315443,-89.244998,,,,,﻿hen_georget_001,﻿Rev.,﻿Henry Georget,,,,,,,1869.0,Natchez
﻿nat.ms.0060,﻿church,﻿St. Michael's,English,,,,﻿Jasper County,,﻿Paulding,﻿Paulding,﻿MS,,32.0333325,-89.0395467,,,,,﻿_ _001,﻿Rev.,﻿---- ------,,,,,,,1869.0,Natchez
﻿nat.ms.0061,﻿church,not recorded,English,,,,﻿Hancock County,,﻿Pearlington,﻿Pearlington,﻿MS,,30.2465843,-89.61116729999999,,"﻿Visited from Covington, La.",,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0062,﻿church,﻿St. Joseph's,English,,,,﻿Claiborne County,,﻿Port Gibson,﻿Port Gibson,﻿MS,,31.956868,-90.98311340000001,,,,,﻿cha_l_vanquekelberge_001,﻿Rev.,﻿Chas. L. Vanquekelberge,,,,,,,1869.0,Natchez
﻿nat.ms.0063,﻿church,﻿Church of the Holy Cross,English,,,,﻿Neshoba County,,﻿Philadelphia,﻿Philadelphia,﻿MS,,32.7760186,-89.1106793,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0064,﻿church,not recorded,English,,,,﻿Pontotoc County,,﻿Pontotoc,﻿Pontotoc,﻿MS,,34.2478831,-88.998673,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0065,﻿church,not recorded,English,,,,,,﻿Quitman,﻿Quitman,﻿MS,,32.0401499,-88.7281,,﻿Visited from Paulding,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0066,﻿church,not recorded,English,,,,,,﻿Raleigh,﻿Raleigh,﻿MS,,32.033488,-89.52229109999999,,﻿Visited from Paulding,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0067,﻿church,not recorded,English,,,,﻿Rankin County,,,,﻿MS,,32.2653668,-89.9253233,﻿nat.ms.0036,﻿Visited from Jackson,﻿Four times a year,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0069,﻿church,not recorded,English,﻿New church,,,﻿Claiborne County,,﻿Rodney,﻿Alcorn,﻿MS,,31.861278000000002,-91.199833,﻿nat.ms.0062,﻿Visited from Port Gibson,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0070,﻿church,﻿Our Lady of the Gulf,English,﻿Same as Bay St. Louis,,,﻿Hancock County,,﻿Shieldsborough,﻿Bay St. Louis,﻿MS,,30.30780894,-89.32780171,,,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0071,﻿church,not recorded,English,,,,﻿Itawamba County,﻿Lee County,﻿Saltillo,﻿Saltillo,﻿MS,,34.376492299999995,-88.68172009999999,﻿nat.ms.0019,﻿Visited from Columbus,﻿Occasionally,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0072,﻿church,not recorded,English,,,,﻿Yazoo County,,﻿Satartia,﻿Satartia,﻿MS,,32.6709701,-90.5442623,﻿nat.ms.0087,﻿Visited from Yazoo City,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0073,﻿church,not recorded,English,,,,﻿Oktibbeha County,,﻿Starksville,﻿Starkville,﻿MS,,33.4503998,-88.8183872,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0074,﻿church,﻿Immaculate Conception,English,,,,﻿Madison County,,﻿Sulphur Springs,,﻿MS,,32.7191492,-89.8020761,,,,,﻿tho_finn_001,﻿Rev.,﻿Thos. Finn.,,,,,,,1869.0,Natchez
﻿nat.ms.0075,﻿church,not recorded,English,,,,﻿Holmes County,,﻿Schula,﻿Tchula,﻿MS,,33.1829034,-90.22286290000001,﻿nat.ms.0087,﻿Visited from Yazoo City,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0076,﻿church,not recorded,English,,,,﻿Winston County,﻿Noxubee county,﻿Summerville,,﻿MS,,32.94401932,-88.73532867,﻿nat.ms.0019,﻿Visited from Columbus,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0077,﻿church,not recorded,English,,,,﻿Pike County,,﻿Summit,﻿Summit,﻿MS,,31.283786699999997,-90.4684315,﻿nat.ms.0013,﻿Visited from Brookhaven,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0079,﻿church,﻿St. Paul's,English,,,,﻿Warren County,,﻿Vicksburgh,﻿Vicksburg,﻿MS,,32.2834816,-90.8376038,,,,,﻿fra_x_leray_001,﻿Rev.,﻿Francis X. Leray,,,,,,,1869.0,Natchez
﻿nat.ms.0079,﻿church,﻿St. Paul's,English,,,,﻿Warren County,,﻿Vicksburgh,﻿Vicksburg,﻿MS,,32.2834816,-90.8376038,,,,,﻿f_j_bennet_001,﻿Rev.,﻿F. Jerome Bennet,,,,,,,1869.0,Natchez
﻿nat.ms.0080,﻿church,not recorded,English,﻿New church,,,﻿Yallobusha County,﻿Yalobusha County,﻿Water Valley,﻿Water Valley,﻿MS,,34.1514989,-89.63147359999999,﻿nat.ms.0033,﻿attended from Holly Springs,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0082,﻿church,not recorded,English,,,,﻿Jackson County,,﻿West Pascagoula,,﻿MS,,30.3563108,-88.60307370000001,,﻿Visited from Pascagoula,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0083,﻿church,not recorded,English,,,,﻿Lowndes County,﻿Clay County,﻿West Point,﻿West Point,﻿MS,,33.6076186,-88.65032540000001,﻿nat.ms.0019,﻿Visited from Columbus,﻿Eight times a year,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0084,﻿church,not recorded,English,,,,﻿Winston County,﻿Bolivar County,﻿Winstinville,﻿Winstonville,﻿MS,,33.9101112,-90.75148809999999,﻿nat.ms.0019,﻿Visited from Columbus,﻿occassionally,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0085,﻿church,not recorded,English,,,,,﻿Hancock  County,﻿Wolf River,﻿Bay St. Louis,﻿MS,,30.3088076,-89.33004609999999,﻿nat.ms.0007,﻿Visited from Pass Christian,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0086,﻿church,not recorded,English,,,,﻿Wilkinson County,,﻿Woodville,﻿Woodville,﻿MS,,31.104619,-91.29955509999999,﻿nat.ms.0062,﻿Visited from Port Gibson,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0087,﻿church,﻿Assumption,English,,,,﻿Yazoo County,,﻿Yazoo City,﻿Yazoo City,﻿MS,,32.8551326,-90.4056468,,,,,﻿p_l_corre_001,﻿Rev.,﻿P. Le Corre,,,,,,,1869.0,Natchez
﻿nat.ms.0087,﻿church,﻿Assumption,English,,,,﻿Yazoo County,,﻿Yazoo City,﻿Yazoo City,﻿MS,,32.8551326,-90.4056468,,,,,,﻿Rev. S. Buteux,,,,"﻿""Absent temporarily on account of health""",,,,1869.0,Natchez
﻿nat.ms.0087,﻿church,﻿Assumption,English,,,,﻿Yazoo County,,﻿Yazoo City,﻿Yazoo City,﻿MS,,32.8551326,-90.4056468,,,,,,﻿Rev. Francis Orlandi,,,,"﻿""Absent temporarily on account of health""",,,,1869.0,Natchez
﻿nat.ms.0089,"﻿academy, school",﻿St. Stanislaus' Academy and Boarding School for Boys,English,,,,,﻿Hancock County,﻿Bay St. Louis,﻿Bay St. Louis,﻿MS,,30.306702,-89.3290697,,,,,,﻿Brother,﻿Odon,,﻿Superior,,﻿boarder,﻿100 boarders,﻿Directed by the Brothers of the Sacred Heart,1869.0,Natchez
﻿nat.ms.0089,"﻿academy, school",﻿St. Stanislaus' Academy and Boarding School for Boys,English,,,,,﻿Hancock County,﻿Bay St. Louis,﻿Bay St. Louis,﻿MS,,30.306702,-89.3290697,,,,,,,,,,,﻿day-scholar,﻿80 day-scholars,﻿Directed by the Brothers of the Sacred Heart,1869.0,Natchez
﻿nat.ms.0090,"﻿asylum, school",﻿St. Mary's Orphan Asylum for Girls,English,,,,,﻿Adams County,﻿Natchez,﻿Natchez,﻿MS,,31.5604442,-91.403171,,,,,,﻿Sister,﻿Mary Thomas,,﻿Superior,,﻿girl,﻿110 girls,﻿Under the Sisters of Charity,1869.0,Natchez
﻿nat.ms.0091,﻿asylum,﻿D'Evereux Hall,English,,,,,﻿Adams County,﻿Natchez,﻿Natchez,﻿MS,,31.558450800000003,-91.371935,,,,,,﻿Brother,﻿Felicien,,﻿Director,,﻿boy,﻿50 boys,﻿Directed by the Brothers of the Sacred Heart,1869.0,Natchez
﻿nat.ms.0092,"﻿house, school",﻿House of Industry and Day School,English,,,,,﻿Adams County,﻿Natchez,﻿Natchez,﻿MS,,31.5604442,-91.403171,,,,,,,,,,,,,﻿Under the Sisters of Charity,1869.0,Natchez
﻿nat.ms.0093,"﻿convent, academy, school, house",not recorded,English,,"﻿Convent, Academy, Day School, and House of Industry",,,﻿Hancock County,﻿Bay St. Louis,﻿Bay St. Louis,﻿MS,,30.3088076,-89.33004609999999,,,,,,﻿Sister,﻿Esperance,,﻿Superior,,﻿pupil,﻿60 pupils,﻿Under the Sisters of St. Joseph (of Bourg),1869.0,Natchez
﻿nat.ms.0094,"﻿convent, academy",﻿Convent and Academy of the Sisters of Mercy,English,,,,,﻿Warren County,﻿Vicksburgh,﻿Vicksburg,﻿MS,,32.3484335,-90.8680993,,,,,,﻿Mother,﻿Mary de Sales,,﻿Superior,,﻿scholar,﻿100 scholars,,1869.0,Natchez
﻿nat.ms.0095,"﻿academy, school",﻿Academy and Day-School,English,,,,,﻿Marshall County,﻿Holly Springs,﻿Holly Springs,﻿MS,,34.7675967,-89.4486894,,,,,,,,,,,,,﻿Directed by the Sisters of Nazareth,1869.0,Natchez
﻿nat.ms.0096,﻿school,﻿Cathedral School for Boys,English,,,,,﻿Adams County,﻿Natchez,﻿Natchez,﻿MS,,31.562107300000005,-91.39472640000001,,,,,,,,,,,﻿pupil,﻿150 pupils,﻿Under the Brothers of the Sacred Heart,1869.0,Natchez
﻿nat.ms.0097,﻿school,﻿St. Joseph's Day School for Young Ladies,English,,,,,﻿Adams County,﻿Natchez,﻿Natchez,﻿MS,,31.5604442,-91.403171,,,,,,﻿Sister,﻿Clotilda,,﻿Superior,,,,﻿Directed by the Sisters of Charity,1869.0,Natchez
﻿nat.ms.0098,﻿college,﻿St. Mary's College,English,,,,,﻿Harrison County,﻿Pass Christian,﻿Pass Christian,﻿MS,,30.340701799999998,-89.23109790000001,,,,,,,,,,,,,﻿Directed by the Christian Brothers,1869.0,Natchez
﻿nat.ms.0099,﻿school,not recorded,English,﻿School for Colored Children,,,,﻿Adams County,﻿Natchez,﻿Natchez,﻿MS,,31.5604442,-91.403171,,,,,,,,,,,﻿scholar,﻿54 scholars,,1869.0,Natchez
﻿nat.ms.0100,﻿school,not recorded,English,﻿Parish School,,,,﻿Hancock County,﻿Bay St. Louis,﻿Bay St. Louis,﻿MS,,30.3088076,-89.33004609999999,,,,,,,,,,,﻿scholar,﻿23 scholars,,1869.0,Natchez
﻿nat.ms.0101,﻿school,not recorded,English,﻿Parish School,,,,﻿Hinds County,﻿Jackson,﻿Jackson,﻿MS,,32.298757300000005,-90.1848103,,,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0103,﻿school,not recorded,English,﻿Parish School,,,,﻿Jasper County,﻿Paulding,﻿Paulding,﻿MS,,32.0307071,-89.0375554,,,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0106,﻿association,﻿Association of St. Vincent of Paul,English,,,,,﻿Hancock County,﻿Bay St. Louis,﻿Bay St. Louis,﻿MS,,30.3088076,-89.33004609999999,,,,,,,,,,,﻿member,﻿38 members,,1869.0,Natchez
﻿nat.ms.0107,﻿society,﻿Education Society,English,﻿For schooling poor children,,,,﻿Yazoo County,﻿Yazoo,﻿Yazoo City,﻿MS,,32.8551326,-90.4056468,,,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0108,﻿Society,"﻿St. Michael's, St. Aloysius' Society for Young Men",English,,,,,﻿Adams County,﻿Natchez,﻿Natchez,﻿MS,,31.5604442,-91.403171,,,,,,,,,,,,,,1869.0,Natchez
﻿nat.ms.0109,﻿Society,"﻿St. Aloysius' Society for Young Ladies, and Sanctuary Society",English,,,,,﻿Adams County,﻿Natchez,﻿Natchez,﻿MS,,31.5604442,-91.403171,,,,,,,,,,,,,,1869.0,Natchez
