instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿nash.tn.0015,﻿mission,not recorded,English,,,,﻿Hardiman County,﻿Hardeman County,﻿Bolivar,﻿Bolivar,﻿TN,,35.256193700000004,-88.98783890000001,﻿nash.tn.0005,﻿attended from Memphis by Rev. M. Riordan,,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0016,﻿mission,not recorded,English,,,,﻿Haywood County,,﻿Brownsville,﻿Brownsville,﻿TN,,35.6513888,-89.3226954,﻿nash.tn.0005,﻿attended from Memphis by Rev. M. Riordan,,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0017,﻿church,not recorded,English,,,,﻿Hardiman County,﻿Hardeman County,﻿Grand Junction,﻿Grand Junction,﻿TN,,35.048023,-89.190177,,"﻿Visited once a month by Rev. J. L. Wise, of Holly Springs, Miss.",,,,,,,,,,,,1867.0,Nashville
﻿nash.tn.0039,﻿academy,﻿St. Cecilia's Academy,English,﻿for young ladies,﻿Mount Vernon,,,,﻿Nashville,﻿Nashville,﻿TN,,36.1318756,-86.8412955,,,,,,﻿Mother,﻿Anne Hanlon,,﻿Superior,,,,,1867.0,Nashville
﻿nash.tn.0040,﻿academy,﻿School of the Sisters of Mercy,English,,﻿corner Summer and Cedar streets,,,,﻿Nashville,﻿Nashville,﻿TN,,36.132225,-86.805141,,,,,,﻿Mother,﻿M. Clare,,﻿Superior,,,,﻿Sisters of Mercy,1867.0,Nashville
﻿nash.tn.0043,﻿academy,﻿St. Agnes' Academy,English,﻿for young ladies,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.1320804,-89.9005692,,,,,,﻿Mother,﻿Veronica,,﻿Superior,,,,,1867.0,Nashville
﻿nash.tn.0044,﻿school,﻿Notre Dame de La Salette,English,﻿Select school,﻿Third street,,,,﻿Memphis,﻿Memphis,﻿TN,,35.1495343,-90.0489801,,,,,,,,,,,,,﻿In charge of the Dominican Sisters,1867.0,Nashville
﻿nash.tn.0048,﻿asylum,﻿St. Mary's Orphan Asylum,English,﻿St. Mary's Orphan Association met at Cathedral to assist the asylum,,,,,﻿Nashville,﻿Nashville,﻿TN,,36.1657393,-86.7813041,,,,,,,,,,,,,﻿In charge of the Dominican Sisters,1867.0,Nashville
﻿nash.tn.0049,﻿asylum,﻿St. Peter's Orphan Asylum,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.1495343,-90.0489801,,,,,,,,,,,,,﻿In charge of the Dominican Sisters,1867.0,Nashville
﻿nash.tn.0071,﻿hospital,﻿Memphis City Hospital,English,,﻿Union Avenue,,,,﻿Memphis,﻿Memphis,﻿TN,,35.1495343,-90.0489801,,,,,,,,,,,,,﻿In charge of the Sisters of the Holy Cross,1867.0,Nashville
﻿nash.tn.0072,﻿hospital,﻿Memphis Pest House,English,,,,,,﻿Memphis,﻿Memphis,﻿TN,,35.1495343,-90.0489801,,,,,,,,,,,,,﻿In charge of the Sisters of the Holy Cross,1867.0,Nashville
