instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿har.ct.0026,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Pawtucket,﻿Pawtucket,﻿RI,,41.878710999999996,-71.38255579999999,,,,,﻿p_g_delaney_001,﻿Rev.,﻿P. G. Delaney,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0026,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Pawtucket,﻿Pawtucket,﻿RI,,41.878710999999996,-71.38255579999999,,,,,﻿jam_smith_003,﻿Rev.,﻿James Smith,,,,,,,1870.0,Hartford
﻿har.ct.0027,﻿church,﻿SS. Peter and Paul,English,,,,,﻿Kent County,﻿Phoenixville,﻿West Warwick,﻿RI,,41.721302200000004,-71.52952640000001,,,,,﻿joh_a_couch_001,﻿Rev.,﻿John A. Couch,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0028,﻿church,not recorded,English,,,,,﻿Kent County,﻿Pontiac,﻿Pontiac,﻿RI,,41.657914700000006,-71.71479509999999,﻿har.ct.0027,﻿attended from Phoenixville,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0029,﻿church,not recorded,English,,,,,﻿Washington County,﻿Shady Lea,﻿Shady Lea Historic District,﻿RI,,41.5387388,-71.4679694,﻿har.ct.0020,﻿attended from Greenwich,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0030,﻿church,not recorded,English,,,,,﻿Providence County,﻿Slatersville,﻿Slatersville,﻿RI,,42.0005695,-71.58017190000001,,﻿attended from Harrisville,﻿every second Sunday,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0031,﻿church,﻿St. Patrick's,English,,,,,﻿Providence County,﻿Valley Falls,﻿Valley Falls,﻿RI,,41.906766299999994,-71.39061190000001,,,,,﻿hj_oreilly_001,﻿Rev.,﻿H.J. O'Reilly,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0031,﻿church,﻿St. Patrick's,English,,,,,﻿Providence County,﻿Valley Falls,﻿Valley Falls,﻿RI,,41.906766299999994,-71.39061190000001,,,,,﻿ber_osheridan_001,﻿Rev.,﻿Bernard O'Sheridan,,,,,,,1870.0,Hartford
﻿har.ct.0032,﻿church,﻿St. Francis',English,,,,,﻿Washington County,﻿Wakefield,﻿Wakefield,﻿RI,,41.4381721,-71.50155459999999,﻿har.ct.0020,﻿attended from Greenwich,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0033,﻿church,﻿St. Mary's,English,,,,,﻿Bristol County,﻿Warren,﻿Warren,﻿RI,,41.730379299999996,-71.2825493,,,,,﻿mic_mccallion_001,﻿Rev.,﻿Michael McCallion,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0034,﻿church,not recorded,English,,,,,﻿Washington County,﻿Wickford,﻿Wickford,﻿RI,,41.5722602,-71.448489,﻿har.ct.0020,﻿attended from Greenwich,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0035,﻿church,﻿St. Charles Borromeo's,English,,,,,﻿Providence County,﻿Woonsocket,﻿Woonsocket,﻿RI,,42.008323,-71.51378509999999,,,,,﻿mic_mccabe_001,﻿Rev.,﻿Michael McCabe,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0035,﻿church,﻿St. Charles Borromeo's,English,,,,,﻿Providence County,﻿Woonsocket,﻿Woonsocket,﻿RI,,42.008323,-71.51378509999999,,,,,﻿f_belanger_001,﻿Rev.,﻿F. Belanger,,,,,,,1870.0,Hartford
﻿har.ct.0035,﻿church,﻿St. Charles Borromeo's,English,,,,,﻿Providence County,﻿Woonsocket,﻿Woonsocket,﻿RI,,42.008323,-71.51378509999999,,,,,﻿joh_kelly_001,﻿Rev.,﻿John Kelly,,,,,,,1870.0,Hartford
﻿har.ct.0036,﻿church,﻿Church of the Assumption,English,,,,,﻿New Haven County,﻿Ansonia,﻿Ansonia,﻿CT,,41.3497369,-73.07969090000002,﻿har.ct.0041,﻿attended from Birmingham,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0037,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Avon,﻿Avon,﻿CT,,41.809620100000004,-72.83051540000001,﻿har.ct.0052,﻿attended from Collinsville,,,,,,,,,,,,1870.0,Hartford
﻿har.ct.0038,﻿church,﻿Immaculate Conception,English,,,,,﻿New London County,﻿Baltic,﻿Baltic,﻿CT,,41.6172065,-72.0850766,,,,,﻿aeg_van-laar_001,﻿Rev.,﻿Aegidius Van Laar,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0039,﻿church,﻿St. Augustine's,English,,,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,41.1804284,-73.1966099,,,,,﻿tho_j_sinnott_001,﻿Rev.,﻿Thomas J. Sinnott,,,,,,,1870.0,Hartford
﻿har.ct.0039,﻿church,﻿St. Augustine's,English,,,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,41.1804284,-73.1966099,,,,,﻿js_fitzpatrick_001,﻿Rev.,﻿J.S. Fitzpatrick,,,,,,,1870.0,Hartford
﻿har.ct.0039,﻿church,﻿St. Augustine's,English,,,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,41.1804284,-73.1966099,,,,,﻿wil_f_obrien_001,﻿Rev.,﻿William F. O'Brien,,,,,,,1870.0,Hartford
﻿har.ct.0040,﻿church,﻿St. Mary's,English,,,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,41.1814605,-73.1788739,,,,,﻿tho_drea_001,﻿Rev.,﻿Thomas Drea,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0040,﻿church,﻿St. Mary's,English,,,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,41.1814605,-73.1788739,,,,,﻿jno_fleming_001,﻿Rev.,﻿Jno. Fleming,,,,,,,1870.0,Hartford
﻿har.ct.0041,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Birmingham,﻿Derby,﻿CT,,41.3206523,-73.0889973,,,,,﻿pat_j_odwyer_001,﻿Rev.,﻿Patrick J. O'Dwyer,,﻿pastor,,,,,1870.0,Hartford
﻿har.ct.0041,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Birmingham,﻿Derby,﻿CT,,41.3206523,-73.0889973,,,,,﻿pat_mckinna_001,﻿Rev.,﻿Patrick McKinna,,,,,,,1870.0,Hartford
