instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿gra.ca.0013,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,,﻿Cherokee,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0016,﻿church,not recorded,English,,,,﻿Nevada County,﻿Washoe County,,,﻿NV,﻿NV,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0024,﻿church,not recorded,English,,,,﻿Nevada County,,,,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0030,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,,﻿French Corral,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0032,﻿church,not recorded,English,,,,﻿Nevada County,,,,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0035,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,﻿Grass Valley,﻿Grass Valley,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,﻿pastor,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0047,﻿church,not recorded,English,,,,﻿Nevada County,,,﻿found on map,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0050,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,,﻿Moores Flat,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0053,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,,﻿Nevada City,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0054,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,,﻿North San Juan,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0055,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,,﻿Omega,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0060,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,,﻿Red Dog,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0064,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,,﻿Rough and Ready,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0075,﻿church,not recorded,English,,,,﻿Nevada County,﻿Nevada County,,﻿Washington,﻿NV,﻿CA,,,,,,,﻿joh_griffin_001,﻿Rev.,﻿John Griffin,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0019,﻿station,not recorded,English,,,,﻿Del Norte County,﻿Del Norte County,,﻿Crescent City,﻿NV,﻿CA,,,,,,,,,,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0019,﻿church,not recorded,English,,,,﻿Tlamath County,﻿Tlamath County,﻿Paradise,﻿Paradise,﻿NV,﻿CA,,,,,,,﻿flo_schweninger_001,﻿Rev.,﻿Florian Schweninger,﻿O.S.B.,﻿pastor,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0019,﻿station,not recorded,English,,,,﻿Del Norte County,﻿Del Norte County,﻿Paradise,﻿Crescent City,﻿CA,﻿CA,,,,﻿visited by Rev. Florian Schweninger O.S.B.,,,,,,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0019,﻿station,not recorded,English,,,,﻿Siskiyou County,﻿Siskiyou County,﻿Paradise,﻿Crescent City,﻿NV,,,,,﻿visited by Rev. Florian Schweninger O.S.B.,,,,,,,,,,,,1865.0,VAMarysvilleCalifornia
﻿gra.ca.0009,﻿station,not recorded,English,,,,﻿Siskiyou County,﻿Siskiyou County,,﻿Callahan,﻿NV,﻿CA,,,,﻿visited by Rev. Florian Schweninger O.S.B.,,,,,,,,,,,,1865.0,VAMarysvilleCalifornia
