instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿lac.wi.0114,﻿church,﻿St. Alphonsus',English,,,,﻿Sauk County,,﻿Westfield,,,,44.0055185,-91.4420883,﻿lac.wi.0021,﻿attended from Sauk City,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0023,﻿church,﻿St. Boniface's,English,﻿with pastoral residence vacant,,,﻿Buffalo County,﻿Buffalo County,﻿Waumandee,﻿Waumandee,﻿WI,,44.0055185,-91.4420883,﻿lac.wi.0012,﻿visited from Fountain City,﻿monthly,,﻿l_lay_001,﻿Rev.,﻿L. Lay,,,,,,,1869.0,LaCrosse
﻿lac.wi.0115,﻿station,not recorded,English,,,,﻿Adams County,,﻿Neery,,,,44.0055185,-91.4420883,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0116,﻿station,not recorded,English,,,,﻿Adams County,,﻿Praire,,,,44.0055185,-91.4420883,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0117,﻿station,not recorded,English,,,,﻿Adams County,,﻿Quincy,,,,44.0055185,-91.4420883,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0118,﻿station,not recorded,English,,,,﻿Adams County,,﻿Wardelah,,,,44.0055185,-91.4420883,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0119,﻿station,not recorded,English,,,,﻿Bad Axe County,,﻿Morriston,,,,44.0055185,-91.4420883,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0120,﻿station,not recorded,English,,,,﻿Bad Axe County,,﻿Wrightstown,,,,44.0055185,-91.4420883,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0025,﻿station,not recorded,English,,,,﻿Buffalo County,,﻿Buffalo City,﻿Buffalo City,﻿WI,,44.2305638,-91.86346800000001,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0121,﻿station,not recorded,English,,,,﻿Buffalo County,,﻿Nelson,,,,44.2305638,-91.86346800000001,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0122,﻿station,not recorded,English,,,,﻿Buffalo County,,﻿Little Waumadee,,,,44.2305638,-91.86346800000001,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0123,﻿station,not recorded,English,,,,﻿Buffalo County,,﻿Mandara,,,,44.2305638,-91.86346800000001,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0024,﻿station,not recorded,English,,,,﻿Buffalo County,,﻿Alma,﻿Alma,﻿WI,,44.321586700000005,-91.9144568,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0026,﻿station,not recorded,English,,,,﻿Chippewa County,,﻿Brusch Prairie,﻿Bloomer,﻿WI,,45.120907700000004,-91.4210511,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0124,﻿station,not recorded,English,,,,﻿Chippewa County,,﻿Courtes Oreilles,,,,45.120907700000004,-91.4210511,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0063,﻿station,not recorded,English,,,,﻿Chippewa County,,﻿Flambeau,﻿Holocombe,﻿WI,,45.26204084,-91.16075002,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0125,﻿station,not recorded,English,,,,﻿Chippewa County,,﻿Springfield,,,,45.26204084,-91.16075002,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0126,﻿station,not recorded,English,,,,﻿Clark County,,﻿Neilsville,,,,45.26204084,-91.16075002,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0127,﻿station,not recorded,English,,,,﻿Crawford County,,﻿Boydtown Bluffs,,,,45.26204084,-91.16075002,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0067,﻿station,not recorded,English,,,,﻿Douglas County,,﻿Superior City,﻿Superior,﻿WI,,46.7032077268766,-92.0468618601298,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0128,﻿station,not recorded,English,,,,﻿Dunn County,,﻿Fall City,,,,46.7032077268766,-92.0468618601298,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0031,﻿station,not recorded,English,,,,﻿Eau Claire County,,﻿Adams' Settlement,,﻿WI,,46.7032077268766,-92.0468618601298,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0129,﻿station,not recorded,English,,,,﻿Eau Claire County,,﻿Pleasant Valley,,,,46.7032077268766,-92.0468618601298,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0066,﻿station,not recorded,English,,,,﻿Jackson County,,﻿Black River Falls,﻿Black River Falls,﻿WI,,44.29479132,-90.85243008,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0130,﻿station,not recorded,English,,,,﻿Jackson County,,﻿Garden Valley,,,,44.29479132,-90.85243008,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0069,﻿station,not recorded,English,,,,﻿La Crosse County,,﻿Broswick Valley,﻿Stoddard,﻿WI,,43.72826278,-91.15108405,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0131,﻿station,not recorded,English,,,,﻿La Crosse County,,﻿Chipmunk,,,,43.72826278,-91.15108405,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0132,﻿station,not recorded,English,,,,﻿La Crosse County,,﻿Cooley,,,,43.72826278,-91.15108405,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0133,﻿station,not recorded,English,,,,﻿La Painte County,,﻿Bad River,,,,43.72826278,-91.15108405,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0134,﻿station,not recorded,English,,,,﻿Marathon County,,﻿Knowlton,,,,43.72826278,-91.15108405,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0135,﻿station,not recorded,English,,,,﻿Marathon County,,﻿Mosinee,,,,43.72826278,-91.15108405,,,,,,,,,,,,,,1869.0,LaCrosse
﻿lac.wi.0039,﻿station,not recorded,English,,,,﻿Monroe County,,﻿Toma,﻿Tomah,﻿WI,,43.9797033,-90.5076337,,,,,,,,,,,,,,1869.0,LaCrosse
